OverallQual,GrLivArea,GarageCars,TotalBsmtSF,FullBath,YearBuilt
-0.08893368489724114,-0.5253667793352799,-1.056543843657237,-0.06758737617582992,-1.0555657250367967,-0.6837618916776784
1.374088061017936,0.876748042807205,0.2950916540335109,2.098194144722412,0.7736638993593138,0.7512222285893576
-1.5519554308124182,-0.6608091635150302,0.2950916540335109,0.17305501503508586,0.7736638993593138,0.03373016845583956
-0.08893368489724114,0.5047583961163417,0.2950916540335109,-0.2855276550083574,0.7736638993593138,0.9469018813530443
-0.8204445578548297,-1.2655307942894078,-2.408179341347985,-0.44898286413275307,-1.0555657250367967,-1.5969336045748832
-0.8204445578548297,-0.761914041846393,0.2950916540335109,0.13219121275398696,0.7736638993593138,-0.2597893106896905
1.374088061017936,0.8233341448208246,1.6467271517242588,0.05954445314314445,0.7736638993593138,1.1425815341167311
-0.08893368489724114,0.5944174391649087,0.2950916540335109,-0.6941656778193465,-1.0555657250367967,-0.16194948430784717
-0.8204445578548297,-1.189225225737436,-1.056543843657237,-0.4217403292786871,-1.0555657250367967,-0.16194948430784717
-0.8204445578548297,-0.9297862926607313,0.2950916540335109,-0.049425686273119294,0.7736638993593138,0.19679654575891184
-0.08893368489724114,-1.1625182767442457,-1.056543843657237,-0.32639145728945634,0.7736638993593138,0.26202309668014073
-0.08893368489724114,-0.014119470037067717,-1.056543843657237,0.21391881731618476,-1.0555657250367967,-0.5206955143746061
0.6425771880603474,-0.22205214434119133,0.2950916540335109,0.7360674020191152,0.7736638993593138,0.19679654575891184
-0.08893368489724114,1.0121904269869553,0.2950916540335109,-0.7418401138139619,-1.0555657250367967,-1.7599999818779555
-0.08893368489724114,1.284982834560255,0.2950916540335109,-0.8281081408518374,0.7736638993593138,-0.16194948430784717
0.6425771880603474,0.24531946303963695,0.2950916540335109,-0.7168677901977347,0.7736638993593138,1.0447417077348877
0.6425771880603474,-0.0637180895958495,0.2950916540335109,0.9540076808516428,0.7736638993593138,0.8816753304318155
-0.08893368489724114,0.06981665537010144,0.2950916540335109,-0.9348080690302623,0.7736638993593138,0.2946363721407552
-0.08893368489724114,-1.04233700627489,0.2950916540335109,-0.18336814930561016,-1.0555657250367967,0.0011168929952251002
-0.08893368489724114,-0.0484569758854551,-1.056543843657237,-1.043778208446526,-1.0555657250367967,-1.5643203291142687
-0.8204445578548297,-0.8305890535431677,-1.056543843657237,0.06862529809449977,-1.0555657250367967,-0.4554689634533773
-0.8204445578548297,-0.014119470037067717,-1.056543843657237,-0.6101678620193098,-1.0555657250367967,-1.2708008499687387
-0.8204445578548297,-0.39564731279692755,0.2950916540335109,0.2320805072188954,-1.0555657250367967,-0.16194948430784717
1.374088061017936,0.5886945215235108,1.6467271517242588,1.757662459046588,0.7736638993593138,1.077354983195502
0.6425771880603474,0.6897993998548736,-1.056543843657237,-0.3104999786245845,-1.0555657250367967,-1.9882929101022566
-0.8204445578548297,-0.7580987634187943,0.2950916540335109,0.13219121275398696,-1.0555657250367967,-1.662160155496112
0.6425771880603474,1.6607877596787168,1.6467271517242588,0.7201759233542434,0.7736638993593138,0.8164487795105865
-0.08893368489724114,0.8843785996624022,0.2950916540335109,-0.47168497651114133,-1.0555657250367967,-1.2708008499687387
2.1055989339755246,0.5925097999511094,1.6467271517242588,1.7622028815222655,0.7736638993593138,1.1425815341167311
-0.08893368489724114,-0.33460285795534994,-1.056543843657237,-0.9052953229383575,-1.0555657250367967,-0.06410965792600382
0.6425771880603474,0.3674083727227921,0.2950916540335109,1.4943179554572839,0.7736638993593138,0.8164487795105865
-0.08893368489724114,0.3597778158675949,0.2950916540335109,-0.462604131559786,-1.0555657250367967,-0.292402586150305
-0.8204445578548297,-1.0079995004265025,-1.056543843657237,-0.14250434702451126,-1.0555657250367967,-0.292402586150305
-0.08893368489724114,-0.10950143072703267,0.2950916540335109,-0.8667017318950974,0.7736638993593138,0.7186089531287432
-1.5519554308124182,-0.7542834849911958,0.2950916540335109,0.1594337476080529,-1.0555657250367967,1.1099682586561166
-0.08893368489724114,0.2796569688880243,0.2950916540335109,0.22981029598105657,0.7736638993593138,-1.7273867064173412
-0.08893368489724114,-0.3632174461623395,0.2950916540335109,0.779201415538053,0.7736638993593138,0.8816753304318155
0.6425771880603474,-0.34032577559674787,0.2950916540335109,0.6520695862190786,0.7736638993593138,0.9469018813530443
-0.8204445578548297,-0.723761257570407,-1.056543843657237,0.19575712741347415,-1.0555657250367967,-0.39024241253214836
-0.08893368489724114,0.29682572181221806,0.2950916540335109,-0.32639145728945634,0.7736638993593138,0.2294098212195263
-1.5519554308124182,-0.34986397166574434,-2.408179341347985,-1.1709100377655004,-1.0555657250367967,-0.031496382465389355
-0.8204445578548297,0.32162503159160893,-1.056543843657237,0.1775954375107635,-1.0555657250367967,-0.292402586150305
-0.8204445578548297,-1.2311932884410206,-1.056543843657237,-2.4104453736255005,-1.0555657250367967,-0.39024241253214836
0.6425771880603474,0.7012452351376695,0.2950916540335109,-0.7940549722842549,0.7736638993593138,0.7512222285893576
-0.8204445578548297,-1.208301617875429,-1.056543843657237,-0.38087652699758817,-1.0555657250367967,-0.292402586150305
-0.8204445578548297,0.5429111803923277,-1.056543843657237,-0.44898286413275307,0.7736638993593138,-0.292402586150305
0.6425771880603474,0.3559625374399963,0.2950916540335109,-0.18563836054344898,0.7736638993593138,0.5555425758256708
-0.08893368489724114,-0.7886209908395831,0.2950916540335109,0.11856994532695399,-1.0555657250367967,1.0447417077348877
0.6425771880603474,0.3082715570950138,1.6467271517242588,1.4239414070842802,0.7736638993593138,1.1751948095773455
-0.8204445578548297,-0.2888195168241668,-1.056543843657237,-0.6669231429652805,-1.0555657250367967,-0.9772813708232085
1.374088061017936,2.2445253591013024,0.2950916540335109,2.0210069626358917,0.7736638993593138,0.03373016845583956
1.374088061017936,0.6573695332202856,0.2950916540335109,0.5385590243271372,0.7736638993593138,0.9795151568136587
-0.8204445578548297,-1.2769766295722038,-2.408179341347985,-0.462604131559786,-1.0555657250367967,-0.4228556879927628
-1.5519554308124182,-1.2655307942894078,0.2950916540335109,-0.44898286413275307,-1.0555657250367967,-0.031496382465389355
2.1055989339755246,0.2682111336052285,1.6467271517242588,1.280918099100434,0.7736638993593138,1.0121284322742732
-0.8204445578548297,-1.3208523314895877,-1.056543843657237,-1.3706886266953173,-1.0555657250367967,-1.662160155496112
-0.8204445578548297,-0.761914041846393,-1.056543843657237,-0.2855276550083574,-1.0555657250367967,-0.5533087898352207
-0.08893368489724114,0.21288959640504887,-1.056543843657237,0.0050593834350125795,-1.0555657250367967,-1.140347748126281
-0.8204445578548297,-0.5978570694596532,0.2950916540335109,0.3455910691108368,-1.0555657250367967,-0.19456275976846163
-0.08893368489724114,0.05455554165970705,0.2950916540335109,-0.7600018037166725,-1.0555657250367967,-0.09672293338661826
0.6425771880603474,-0.3117111873897584,0.2950916540335109,0.686122754786661,0.7736638993593138,1.1099682586561166
0.6425771880603474,1.3517502070432303,0.2950916540335109,-0.22196174034887023,0.7736638993593138,0.8490620549712009
-0.08893368489724114,-0.998461304357506,0.2950916540335109,-0.1969894167326431,-1.0555657250367967,0.19679654575891184
-1.5519554308124182,-0.7752675163429881,0.2950916540335109,0.13446142399182578,0.7736638993593138,1.0447417077348877
-0.8204445578548297,0.3693160119365914,0.2950916540335109,0.9063332448570274,0.7736638993593138,-0.09672293338661826
0.6425771880603474,-0.40327786965212475,0.2950916540335109,0.5771526153703973,0.7736638993593138,1.1751948095773455
-0.08893368489724114,-0.38801675594173035,0.2950916540335109,0.05954445314314445,0.7736638993593138,-0.19456275976846163
1.374088061017936,-0.3193417442449556,0.2950916540335109,0.35921233653786977,-1.0555657250367967,0.425089473983213
-0.08893368489724114,-0.6360098537356392,-1.056543843657237,0.30018684435406023,-1.0555657250367967,-0.39024241253214836
2.1055989339755246,0.6268473057994968,1.6467271517242588,1.8030666838033644,-1.0555657250367967,1.2730346359591889
-0.8204445578548297,-1.1968557825926331,-1.056543843657237,-0.40811906185165414,-1.0555657250367967,-0.1293362088472327
-0.8204445578548297,-0.7504682065635971,-1.056543843657237,-0.6941656778193465,-1.0555657250367967,-1.009894646283823
-0.08893368489724114,0.8271494232484232,0.2950916540335109,-0.5851955384030827,0.7736638993593138,0.9795151568136587
-0.8204445578548297,-1.3570974765517743,0.2950916540335109,-0.5579530035490168,-1.0555657250367967,0.3598629230619841
-0.8204445578548297,-1.208301617875429,0.2950916540335109,-0.38087652699758817,-1.0555657250367967,-0.09672293338661826
-1.5519554308124182,-0.8305890535431677,-1.056543843657237,-1.1709100377655004,-1.0555657250367967,0.06634344391645401
-0.08893368489724114,-0.8267737751155692,0.2950916540335109,0.07316572057017742,-1.0555657250367967,-0.5859220652958351
-0.08893368489724114,0.5410035411785283,0.2950916540335109,0.02549128457556203,-1.0555657250367967,-0.4880822389139917
-1.5519554308124182,-0.4452459323557093,-2.408179341347985,-2.4104453736255005,0.7736638993593138,-2.314425664708401
0.6425771880603474,0.9664070858557721,0.2950916540335109,-0.010832095229859218,0.7736638993593138,0.8490620549712009
-0.08893368489724114,-0.5234591401214805,-1.056543843657237,0.4341293073865511,-1.0555657250367967,-0.35762913707153393
0.6425771880603474,1.8820739084794356,0.2950916540335109,0.35013149158651447,0.7736638993593138,0.6207691267468998
-0.8204445578548297,-0.7123154222876111,0.2950916540335109,0.2093783948405071,-1.0555657250367967,-0.16194948430784717
-0.08893368489724114,-0.13620837972022287,0.2950916540335109,-0.7577315924788337,0.7736638993593138,1.1425815341167311
-0.08893368489724114,0.5200195098267361,0.2950916540335109,-0.18109793806777133,0.7736638993593138,0.9469018813530443
-0.8204445578548297,0.24531946303963695,-1.056543843657237,-0.912105956651874,0.7736638993593138,-1.79261325733857
1.374088061017936,1.5978356656233401,1.6467271517242588,0.43185909614871226,0.7736638993593138,0.9142886058924299
0.6425771880603474,-0.17436116399620885,0.2950916540335109,0.8495779639110567,0.7736638993593138,1.077354983195502
-0.08893368489724114,-0.8878182299571467,0.2950916540335109,-0.0743980098893464,-1.0555657250367967,0.16418327029829738
-0.8204445578548297,-0.11713198758222987,0.2950916540335109,-0.6033572283057933,0.7736638993593138,-1.140347748126281
-0.8204445578548297,-0.7104077830738119,0.2950916540335109,0.10721888913775984,-1.0555657250367967,-0.32501586161091944
0.6425771880603474,0.01640275738372107,0.2950916540335109,1.0765990876949394,0.7736638993593138,1.0121284322742732
-0.8204445578548297,-1.0614133984128828,-1.056543843657237,-0.20607026168399845,-1.0555657250367967,-0.06410965792600382
-0.08893368489724114,-1.0003689435713055,0.2950916540335109,-0.13342350207315593,-1.0555657250367967,0.425089473983213
0.6425771880603474,-0.044641697457856504,0.2950916540335109,1.003952328084097,0.7736638993593138,0.8164487795105865
-0.8204445578548297,0.7489362154826519,0.2950916540335109,-0.303689344911068,0.7736638993593138,-0.7489884425989074
0.6425771880603474,-0.5444431714732728,0.2950916540335109,0.409156983770324,-1.0555657250367967,0.06634344391645401
0.6425771880603474,1.5501446852783576,-1.056543843657237,0.20483797236482945,0.7736638993593138,-0.9772813708232085
0.6425771880603474,0.25485765910863345,0.2950916540335109,1.333132957570727,0.7736638993593138,0.8816753304318155
-0.08893368489724114,-0.7905286300533825,-1.056543843657237,0.18440607122428,-1.0555657250367967,0.16418327029829738
-1.5519554308124182,-0.5673348420388644,-1.056543843657237,-0.714597578959896,-1.0555657250367967,-0.8142149935201363
-0.08893368489724114,-0.4738605205626988,0.2950916540335109,0.3047272668297379,0.7736638993593138,0.19679654575891184
2.1055989339755246,2.175850347404528,1.6467271517242588,1.1583266922571374,0.7736638993593138,1.0447417077348877
-1.5519554308124182,-0.6093029047424491,0.2950916540335109,-0.6396806081112146,-1.0555657250367967,-1.4990937781930398
0.6425771880603474,-0.4147237049349205,0.2950916540335109,0.5635313479433643,0.7736638993593138,1.1099682586561166
1.374088061017936,2.0003475397349924,1.6467271517242588,0.39099529386761334,0.7736638993593138,1.1425815341167311
-0.8204445578548297,-1.1281807708958584,0.2950916540335109,-0.2855276550083574,-1.0555657250367967,0.2946363721407552
-0.08893368489724114,0.22815071011544327,-1.056543843657237,-0.580655115927405,-1.0555657250367967,-1.8252265327991843
0.6425771880603474,-0.5864112341768575,0.2950916540335109,0.31153790054325436,0.7736638993593138,1.1425815341167311
-0.8204445578548297,-1.2311932884410206,0.2950916540335109,-0.40811906185165414,-1.0555657250367967,0.03373016845583956
-0.8204445578548297,-0.4299848186453149,0.2950916540335109,-0.9802122937870388,0.7736638993593138,-0.031496382465389355
0.6425771880603474,-0.16291532871341305,0.2950916540335109,0.8223354290569908,0.7736638993593138,0.6207691267468998
2.1055989339755246,0.06409373772870354,0.2950916540335109,1.1333543686409102,0.7736638993593138,1.1099682586561166
-0.08893368489724114,-0.6169334615976463,0.2950916540335109,0.3228889567324485,0.7736638993593138,0.8816753304318155
0.6425771880603474,-0.2850042383965682,0.2950916540335109,-0.846269830754548,0.7736638993593138,-1.4012539518111964
-0.08893368489724114,-1.2960530217101967,0.2950916540335109,-0.4853062439381743,-1.0555657250367967,1.077354983195502
0.6425771880603474,-0.0045812739680712216,0.2950916540335109,1.0516267640787123,0.7736638993593138,0.9469018813530443
-0.8204445578548297,-0.557796645969868,0.2950916540335109,0.39326550510545216,-1.0555657250367967,-0.32501586161091944
-0.08893368489724114,-0.22014450512739203,0.2950916540335109,-1.0119952511167825,0.7736638993593138,1.1425815341167311
-0.8204445578548297,1.3593807638984277,0.2950916540335109,-2.4104453736255005,0.7736638993593138,0.26202309668014073
0.6425771880603474,1.4643009206573891,0.2950916540335109,0.07543593180801625,0.7736638993593138,0.6859956776681286
1.374088061017936,0.2682111336052285,0.2950916540335109,1.3512946474734377,0.7736638993593138,1.0447417077348877
0.6425771880603474,0.1651986160600664,1.6467271517242588,1.253675564246368,0.7736638993593138,1.1099682586561166
-0.8204445578548297,-1.2617155158618094,-2.408179341347985,-0.8530804644680644,-1.0555657250367967,-0.8468282689807507
0.6425771880603474,-0.0637180895958495,1.6467271517242588,0.9812502157057087,0.7736638993593138,1.1425815341167311
0.6425771880603474,-0.18199172085140602,0.2950916540335109,-0.7849741273328996,0.7736638993593138,1.077354983195502
1.374088061017936,0.7184139880618632,0.2950916540335109,-0.008561883992020389,0.7736638993593138,1.1099682586561166
-0.08893368489724114,-0.7676369594877909,-1.056543843657237,-0.04715547503528047,-1.0555657250367967,0.16418327029829738
-0.08893368489724114,-0.8687418378191537,0.2950916540335109,-1.1686398265276616,0.7736638993593138,1.1099682586561166
-0.8204445578548297,0.647831337151289,-1.056543843657237,1.2604861979598845,-1.0555657250367967,-0.5206955143746061
-0.08893368489724114,-0.08660976016144108,-1.056543843657237,-0.8848634217978081,0.7736638993593138,-1.4990937781930398
1.374088061017936,1.6188196969751323,1.6467271517242588,0.2184592397918624,2.6028935237554243,1.1099682586561166
-0.8204445578548297,-0.9145251789503369,0.2950916540335109,-2.4104453736255005,-1.0555657250367967,-0.6837618916776784
0.6425771880603474,0.5581722941027221,0.2950916540335109,-0.44898286413275307,-1.0555657250367967,-0.19456275976846163
0.6425771880603474,-0.6245640184528435,0.2950916540335109,-1.0483186309222037,0.7736638993593138,1.1099682586561166
2.1055989339755246,0.9358848584349833,1.6467271517242588,2.1345175245278334,0.7736638993593138,1.20780808503796
-0.8204445578548297,-1.0137224180679005,-2.408179341347985,-0.14931498073802774,-1.0555657250367967,-1.009894646283823
-0.08893368489724114,-1.2960530217101967,0.2950916540335109,-0.4853062439381743,-1.0555657250367967,1.0447417077348877
0.6425771880603474,0.4456215804885634,0.2950916540335109,-0.42628075175436475,2.6028935237554243,1.1751948095773455
-0.8204445578548297,-0.8973564260261432,0.2950916540335109,-0.010832095229859218,-1.0555657250367967,-0.292402586150305
1.374088061017936,0.1251381925702811,0.2950916540335109,1.2060011282517527,-1.0555657250367967,0.9795151568136587
0.6425771880603474,-0.277373681541371,0.2950916540335109,-0.8825932105599692,0.7736638993593138,0.9469018813530443
0.6425771880603474,-0.2602049286171773,0.2950916540335109,0.7474184582083093,0.7736638993593138,1.077354983195502
-0.8204445578548297,-0.31361882660355767,-1.056543843657237,-0.1220724458839618,-1.0555657250367967,-0.651148616217064
0.6425771880603474,-0.13048546207882497,0.2950916540335109,0.9017928223813497,0.7736638993593138,1.0121284322742732
1.374088061017936,0.23768890618443977,0.2950916540335109,0.9812502157057087,0.7736638993593138,0.9469018813530443
-0.08893368489724114,-0.9564932416539215,0.2950916540335109,-0.2764468100570021,-1.0555657250367967,0.2294098212195263
0.6425771880603474,2.122436449418147,2.998362649415007,0.40461656129464635,-1.0555657250367967,-2.9666911739206903
-0.08893368489724114,0.21479723561884817,0.2950916540335109,-0.5988168058301157,0.7736638993593138,1.077354983195502
0.6425771880603474,-0.8000668261223789,-1.056543843657237,-0.964320815122167,-1.0555657250367967,-1.3360274008899675
-1.5519554308124182,-1.591737099849088,-2.408179341347985,-0.8371889858031927,-1.0555657250367967,-0.9772813708232085
-0.8204445578548297,-0.6188411008114455,-1.056543843657237,-0.8008656059977713,-1.0555657250367967,-0.6837618916776784
-0.8204445578548297,0.08507776908049583,1.6467271517242588,1.1583266922571374,-1.0555657250367967,-0.2597893106896905
0.6425771880603474,0.062186098514904246,0.2950916540335109,1.1310841574030712,0.7736638993593138,1.0447417077348877
-0.08893368489724114,0.8214265056070252,0.2950916540335109,-0.1879085717812878,0.7736638993593138,-0.8142149935201363
-0.8204445578548297,-1.208301617875429,-1.056543843657237,-0.38087652699758817,-1.0555657250367967,-0.16194948430784717
1.374088061017936,-0.4929369127006918,0.2950916540335109,0.44093994110006757,0.7736638993593138,1.077354983195502
0.6425771880603474,-0.18962227770660323,0.2950916540335109,0.8064439503921189,0.7736638993593138,1.20780808503796
1.374088061017936,0.7718278860482435,1.6467271517242588,1.9756027378791154,0.7736638993593138,1.20780808503796
2.1055989339755246,0.29873336102601733,0.2950916540335109,1.412590350895086,0.7736638993593138,1.1099682586561166
1.374088061017936,3.3414179070358996,1.6467271517242588,1.335403168808566,2.6028935237554243,1.0447417077348877
-1.5519554308124182,-1.3570974765517743,-1.056543843657237,-0.5579530035490168,-1.0555657250367967,-1.0751211972050518
0.6425771880603474,1.2010467091530859,0.2950916540335109,-0.31277018986242333,0.7736638993593138,-0.16194948430784717
-0.08893368489724114,0.29491808259841873,0.2950916540335109,-0.5851955384030827,0.7736638993593138,0.8816753304318155
-0.8204445578548297,-1.5821989037800916,-2.408179341347985,-0.8258379296139985,-1.0555657250367967,-0.7816017180595218
-0.8204445578548297,0.30445627866741526,0.2950916540335109,-0.714597578959896,-1.0555657250367967,-0.7489884425989074
-0.08893368489724114,-0.5787806773216603,0.2950916540335109,-1.0210760960681378,0.7736638993593138,1.2404213604985743
-0.8204445578548297,0.3826694864331865,-1.056543843657237,1.5124796453599945,0.7736638993593138,-0.2271760352290761
-0.08893368489724114,-0.7371147320670021,0.2950916540335109,0.17986564874860234,-1.0555657250367967,1.1099682586561166
0.6425771880603474,-0.4776757989902974,0.2950916540335109,0.488614377094683,-1.0555657250367967,-0.031496382465389355
-1.5519554308124182,-0.7714522379153894,-1.056543843657237,-0.7486507475274784,-1.0555657250367967,-1.0425079217444375
1.374088061017936,1.9011503006174286,0.2950916540335109,3.3195677906797014,0.7736638993593138,0.32724964760136965
-0.08893368489724114,-0.40709314807972335,0.2950916540335109,0.5726121928947197,0.7736638993593138,1.1425815341167311
-1.5519554308124182,0.8653022075244091,0.2950916540335109,0.1367316352296646,0.7736638993593138,-1.4012539518111964
-0.8204445578548297,-1.2655307942894078,0.2950916540335109,-0.44898286413275307,-1.0555657250367967,-0.5206955143746061
0.6425771880603474,-0.19343755613420183,-1.056543843657237,-0.3400127247164893,-1.0555657250367967,-1.7273867064173412
0.6425771880603474,0.05264790244590775,1.6467271517242588,0.7065546559272105,0.7736638993593138,1.1751948095773455
